ano,mes,sigla_uf,precipitacao_media_mensal_uf,temp_max_media_mensal_uf,temp_min_media_mensal_uf,umidade_max_media_mensal_uf,umidade_min_media_mensal_uf,pressao_max_media_mensal_uf,pressao_min_media_mensal_uf
2023,5,PI,67.2235294117647,27.148262937395952,25.899997466358879,77.223349336607825,71.227709236179763,980.81494756481845,980.282568166885
2023,5,MT,18.8,25.433814575796887,24.069252756595763,75.465958567099,69.547061895320866,966.63207053726967,966.01361003376655
2023,5,TO,42.475,27.178190847367553,25.719034141468946,76.593070842610658,69.977907253597863,976.4682326115078,975.94830608397592
2023,5,CE,44.36363636363636,26.544273864452652,25.377778202356403,78.710896905282141,72.75957972693061,980.41206942138308,979.89360243151782
2023,5,RJ,66.771428571428572,20.677514972218969,19.591309306280905,83.001110428245767,77.927431870319651,984.04290461704841,983.58150515963268
2023,5,RO,11.3,26.806433147349011,25.65807867148559,79.751079647433016,74.6418482505467,984.27616633182492,983.7418760330844
2023,5,PE,74.816666666666663,25.15421539426983,24.015834445024836,79.52086260011194,74.074678023869,959.762158180504,959.26612432542936
2023,5,ES,59.233333333333327,22.029359807914322,20.889856923755215,80.951397628110257,75.802753789503143,990.70387854328408,990.22666713412559
2023,5,PB,87.977777777777774,26.318861704493365,25.16540039943655,79.098046681191647,73.346217720260384,974.88933495860476,974.38114539837966
2023,5,MG,15.438709677419357,20.892776823979244,19.388737806432157,73.876130729053685,67.646655674896991,934.37702015087916,933.91080052686482
2023,5,PR,53.050000000000004,18.880063234100678,17.608632467350869,79.363596010676545,73.903590267161,946.61283658385685,946.14239055047631
2023,5,SP,46.855555555555547,19.978952614921404,18.617254279203333,76.959461235806415,70.656200938209025,951.29383413239054,950.8347136257629
2023,5,RS,157.86190476190475,17.271513841376091,16.196980178091298,83.1401330232841,78.4755300408774,979.64432470629481,979.15776369613479
2023,5,BA,65.170588235294119,24.726848898889255,23.534006366924263,78.992156193334964,73.695516607492721,973.46642724117419,972.96863500747179
2023,5,AL,115.1,26.524942742632,25.473221425153557,80.694355206217992,75.284781562431448,1000.0726607090289,999.13346102835885
2023,5,GO,4.40952380952381,23.54049086154652,21.893777493140522,67.021608560974258,60.148750699525763,937.6093186824495,937.14807293441106
2023,5,AM,207.625,27.526477494479472,26.463321603737139,85.42744713015513,80.54245585879319,1006.1780642868903,1005.521865890179
2023,5,PA,171.08235294117645,27.068135272889212,26.025967460210815,86.097609503720633,81.2567690707392,995.75081308640756,995.15083080566
2023,5,SE,167.26666666666668,26.028764349667568,24.867039702548958,81.858840146227976,77.0394115273228,990.61421394128661,990.10005472883279
2023,5,MA,123.76666666666667,27.511492966590467,26.360568702281508,80.046053084055274,75.084389976497448,995.30813404217361,994.74860127234354
2023,5,AC,140.39999999999998,26.117057954668795,24.968279835021967,89.4163784112842,83.76181650440995,993.30387988598773,992.69139681558408
2023,5,RR,322.79999999999995,27.408736559139783,26.269354838709681,76.990591397849471,71.43413978494624,1002.7977150537635,1002.134005376344
2023,5,DF,14.399999999999999,21.353497373513967,19.725490738180817,68.127453690904062,61.161183301078253,897.58360519767757,897.13989494055852
2023,5,AP,300.6,27.081726721962038,26.129751717949844,88.289032294539041,83.745388708947928,1006.4340098444727,1005.8156511248742
2023,6,MT,15.111111111111111,23.778025313688666,22.233941914039175,70.646015103671232,64.5444580166739,968.84792093444389,968.26774984541112
2023,6,BA,39.5764705882353,23.566792694170797,22.291807535651976,77.094212105880331,71.894322721454884,975.65557358794229,975.18616996174933
2023,6,RN,42.300000000000004,28.206007204806372,26.807064837385504,70.969571674203323,64.78349722291253,1002.884541493509,1002.3108847733185
2023,6,SP,59.984210526315792,18.204320709134588,16.82403793318451,77.481474388802255,71.421791488390639,952.81723573911074,952.38302148315643
2023,6,GO,5.0956521739130443,22.687387394587777,20.981930074401305,63.543709194119209,56.913116174746307,939.43593238814617,938.97910641462374
2023,6,MG,6.5032258064516144,19.65166556893071,18.078000012032778,71.766754778709952,65.669203918356857,936.43918352067374,935.99888833845318
2023,6,RJ,26.894736842105264,19.601429344134907,18.38429515256307,81.230097946232831,75.866634695557167,985.62615521022417,985.20119796713209
2023,6,PB,171.39999999999998,25.348653845215441,24.230071207241497,78.116743247694316,72.95486275801494,976.58663409456892,976.11318960132724
2023,6,CE,27.34,26.890200308851892,25.660603186012441,72.808014368290785,66.9897514404121,986.39335699839614,985.91291710747214
2023,6,MA,47.15,27.506147902476137,26.153230983203169,73.1164416885592,67.7627505730696,996.589866311829,996.10172791626542
2023,6,AL,152.53333333333333,25.38073591082626,24.293643799576682,84.040606126021359,77.931878797019948,1002.2361841582212,1001.3966481414324
2023,6,SE,129.4,24.515625084241151,23.383691774495347,85.070820042530571,75.222009569377974,992.93567169437711,992.4694856681017
2023,6,MS,56.833333333333336,19.621128438709587,18.223053748508775,74.782058251639782,68.826097008145126,971.80234678883323,971.34494741237961
2023,6,PR,93.673684210526318,16.989748219249474,15.755842985052778,80.040867483329635,75.1065752466757,947.96172614688328,947.50896956931342
2023,6,RS,117.5285714285714,15.364223498794935,14.305142912196889,83.9499912903847,79.484032909076191,980.58949821508907,980.07955855780119
2023,6,PI,7.3157894736842106,27.354050447547738,25.834577012148635,65.76594401903489,59.562024195074819,982.65657376237368,982.15482469419157
2023,6,PE,79.999999999999986,23.633217452257473,22.600731649750042,80.8222200572771,75.655122127267319,961.659115009916,961.20268421673245
2023,6,SC,131.4,15.24450974864879,14.153756479477126,80.0823665522651,78.5843432034272,946.28761254928531,945.79503874091711
2023,6,ES,17.883333333333333,21.232247597673535,19.932913700568864,80.044025389274879,74.521658613190326,992.98936596178248,992.55349686765931
2023,6,TO,0.094117647058823528,26.741629047459632,25.03984189466701,67.591350807776749,60.827664312062744,978.64438034183956,978.17863180250231
2023,6,AP,191.29999999999995,27.239583333333332,26.137152777777779,86.165972222222223,80.865972222222211,1007.4956249999999,1006.9430555555556
2023,6,AC,34.4,25.796694599627557,24.247442803937215,84.751978584729983,76.8843442404895,995.07590615855281,994.48280460228807
2023,6,RO,45.7,25.164810917721521,23.88735988045007,76.062116736990149,70.412761075949362,986.18314688818566,985.69475061533058
2023,6,PA,49.326315789473682,27.325468795166181,26.111188149331479,79.573760748574841,73.9810223047896,997.51374864700415,996.99593654421165
2023,6,AM,105.70666666666666,27.104787142081381,25.969602940536333,83.3873365776826,78.366413420286051,1007.6613394769557,1007.0975200568794
2023,6,RR,438.8,26.817361111111111,25.629583333333336,81.856944444444437,75.972222222222229,1003.9048611111111,1003.0530555555556
2023,6,DF,21.599999999999998,20.542333333333335,18.900194444444445,64.856666666666669,58.272777777777769,899.258722222222,898.839388888889
2023,7,PB,61.624999999999986,25.293851521470604,24.067417188459714,72.4159303062479,67.180852679258791,977.49050384775524,977.01511243010452
2023,7,MA,10.166666666666666,27.6447653266751,26.14369232998024,67.21243642564086,61.770316607318314,996.91934654264662,996.42232501498245
2023,7,MG,9.4580645161290313,20.380373215634098,18.784877062132772,67.303235562075415,61.182013504078277,936.56200372207707,936.10377375448275
2023,7,SP,17.466666666666665,19.244333692875355,17.807964445046341,72.016211024409714,65.696029698858823,952.574473782236,952.118947961129
2023,7,MT,0.71111111111111114,25.265992349801213,23.381809722330086,59.366523508232213,52.742121567867116,968.67070475278456,968.06143116933208
2023,7,AM,65.173333333333332,28.231729035351186,26.916698465196113,78.182958192839124,72.352539412582871,1007.1728865143151,1006.6475234035431
2023,7,AC,9.6,26.224596774193554,24.889247311827958,78.288978494623649,71.8266129032258,995.35806451612893,994.86895161290329
2023,7,SE,88.933333333333337,24.360046636641627,23.127573690372248,82.558367423358632,76.930048625748441,993.77933663203146,993.30243752585034
2023,7,RN,39.599999999999994,27.840203568342638,26.446824169963122,66.589370622026,60.54884880719279,1003.7804842875112,1003.2189559865469
2023,7,BA,39.066666666666663,23.482019917385173,22.079534252747141,73.0806027438697,67.495190535832137,975.01492460405234,974.52277252050487
2023,7,SC,156.62499999999997,15.038115399647561,14.145479479547685,82.404105304963338,81.890908768534572,946.37991433494767,945.87858024797413
2023,7,RR,384.8,27.090725806451616,25.812231182795696,79.194892473118259,72.473118279569889,1004.0577956989248,1003.4383064516129
2023,7,AL,74.75,25.12174465811966,23.977326992004407,81.451423863459269,75.198768895122328,1005.1494632961126,1004.6591320306038
2023,7,PI,1.6315789473684212,27.960895961472666,26.2779549862099,55.513463506390394,49.574718071034809,981.675338084548,981.14981156147792
2023,7,RO,3.8500000000000005,26.388668699186987,24.761422038327524,67.464078481510626,60.967907019219957,985.50840229384437,985.05525141901762
2023,7,GO,1.009090909090909,23.712838153831662,21.854511500078452,52.919633271686777,46.481662856443151,937.89486206393906,937.413113458373
2023,7,PA,46.14,27.58416407937894,26.239228961065539,74.052671016621872,68.0898795711118,997.186144037533,996.6757798030726
2023,7,MS,12.558333333333335,21.910451962964512,20.43455284693194,67.275946059479736,61.22191651673667,971.070509782307,970.60129593663021
2023,7,RJ,58.828571428571436,19.500681827131707,18.363000522222634,80.274976044308019,74.991497820354709,986.13944369775606,985.66540422520336
2023,7,PR,88.949999999999989,17.59200380827469,16.456316702231064,79.45657613995553,74.55634051408876,946.05526666434673,945.5800268531267
2023,7,RS,161.07142857142858,14.808878426560092,13.843805744876896,85.234425600629677,81.018612780903,978.76657656400948,978.21637174973432
2023,7,TO,0.0,26.953235568023661,25.010582104881831,58.712791006724487,51.621448899871,978.65776740391789,978.172641572757
2023,7,CE,9.66,27.338935598812334,25.973551864845629,64.667268379107028,58.868491330490762,986.918587417278,986.401041525037
2023,7,PE,40.436363636363637,23.45268861606996,22.294703103847048,76.0228718227347,70.508256789208573,962.24506343993926,961.78204062287432
2023,7,AP,160.89999999999998,27.55045641036773,26.442519338195922,83.707623301350239,78.379425715278089,1007.8812823810763,1007.3375723599473
2023,7,ES,81.666666666666657,20.859425518157359,19.704220147323486,79.876219501598726,74.866678529260867,993.43986794506282,992.98349592550107
2023,7,DF,0.0,21.082226404947566,19.302742672761497,55.739714977144395,49.28690508201128,899.38018284485065,898.95020166711481
2023,8,RS,74.590697674418593,16.089319285753184,14.859486942422016,77.851029718699522,72.105870513366824,977.51711486400688,976.9289148534682
2023,8,SP,40.643243243243234,21.279976158809124,19.782241627239721,69.239199383485783,63.072676985055516,949.5913701615292,949.05115935907884
2023,8,MS,46.536,24.589889173485449,23.045769639215248,63.01350627166088,56.930791536987279,968.85871880451009,968.30324480058971
2023,8,TO,20.929411764705883,28.410070238094249,26.479693028059213,59.776857068189344,52.442566047084341,978.891270277064,978.31069392570885
2023,8,MG,35.829508196721306,22.30810198672846,20.683094598634465,65.5999518146702,59.46063812954926,934.35091002058368,933.83250533837884
2023,8,MT,22.76923076923077,27.731590473365053,25.912499878980206,56.745813403801854,50.334000009766093,966.44081791967676,965.75711840661188
2023,8,ES,122.41666666666667,22.17688172043011,21.041599462365593,80.048786575222351,75.093964119524969,990.8660170250896,990.349495967742
2023,8,MA,5.4,28.717351949396448,27.235030705879009,65.459455083149862,60.160364485208873,997.32555825451368,996.5869212819232
2023,8,PR,83.972727272727269,19.097020617145009,17.755252924609685,75.902514164518934,70.447016099474212,942.03854989382194,941.46374876476887
2023,8,GO,16.038095238095238,25.840906978516319,23.958373028622635,51.1356827123998,44.688585255564291,936.11013256405613,935.56523806716245
2023,8,PE,36.454545454545453,24.56822485559136,23.313629715196512,72.7586197445867,67.2828241595492,960.94215328736652,960.44597297548421
2023,8,RN,39.279999999999994,27.759529225255033,26.39868446965221,67.962443309607536,62.109602558352243,1003.7759961006735,1003.1869433612983
2023,8,DF,194.4,23.044531250000006,21.262715517241382,52.654633620689651,46.584859913793096,897.76077586206907,897.26861530172414
2023,8,PI,8.0,29.298325978606815,27.5840714357975,51.738595664083689,46.100964587388241,980.22610955026971,979.65773053119051
2023,8,CE,4.4000000000000012,27.841841560580153,26.434798591121282,62.109586949223946,56.404751760661156,982.10531717977312,981.54989417111437
2023,8,BA,26.563157894736843,24.788517566420559,23.377004440729852,71.8571294301533,66.329567409065945,972.27691704255869,971.75419802559793
2023,8,SC,101.75833333333334,16.310636445249514,15.164414804775962,78.810370261956976,75.8767956826896,944.24062521084431,943.65467137415635
2023,8,RJ,111.3142857142857,20.995168996342127,19.832538184945765,80.615975296417076,75.248298582711328,983.50466671354968,982.96635804515711
2023,8,AC,43.2,27.9372311827957,26.55510752688172,74.041666666666671,67.255376344086031,993.64959677419358,993.06774193548381
2023,8,PB,42.725,25.700163819141046,24.431301457791832,70.445521862304275,65.16790893937636,976.39380263443172,975.88948312581954
2023,8,PA,25.326315789473682,28.751280475518968,27.370081040945948,69.243824791316754,63.457162855079737,992.81833920522422,992.28001178165323
2023,8,AP,46.7,28.674644893558519,27.531354379224013,78.94491689460051,73.375343709749785,1006.8580113315678,1006.3200904680241
2023,8,SE,38.93333333333333,24.8030118037781,23.514130608053549,78.130125456962247,72.53280472266124,992.76372159939069,992.28069998798765
2023,8,AM,57.557142857142857,28.981527186873468,27.693393831635291,76.53671730843179,70.910906322027358,1005.9330894035279,1005.3438209417189
2023,8,AL,32.120000000000005,25.53763207308598,24.421178790156514,80.108727806010421,74.345165085031837,1001.8166843606791,1001.3197647287921
2023,8,RR,26.200000000000003,28.659292035398234,27.199778761061946,73.5066371681416,66.884955752212392,1003.3473451327434,1002.7294247787611
2023,8,RO,66.45,27.834774426183685,26.358115608733279,69.116818244794558,62.879678888029595,983.88515987180654,983.32437236476289
2023,9,SP,46.744444444444447,24.591513304774935,23.048615442680997,66.642757428655727,60.171819715041075,948.14947620065561,947.5922784979972
2023,9,PE,25.818181818181817,25.429986714805789,24.132428778715212,69.050967439587907,63.596680997008711,960.42592230068783,959.88914607483969
2023,9,SE,22.799999999999997,25.686628565059262,24.405081280264639,74.73556166209373,68.810230682147719,992.27460711520325,991.7269738109394
2023,9,AL,50.400000000000006,25.14688658796852,24.063828531412565,78.420722171347165,72.929439865689872,1001.5717217220222,1001.0649567493664
2023,9,AM,86.671428571428564,29.564158782351718,28.22013198745724,73.970794427056745,68.131954585633,1004.8866953776469,1004.2347074556068
2023,9,MT,57.515384615384612,28.873954597048364,27.22861057357192,63.73012638689309,57.029729401582372,965.14374731974806,964.41041606888109
2023,9,CE,1.2333333333333334,29.119910073387018,27.684318524116062,56.529436203555321,50.920594590140546,985.5791189960338,984.962611798674
2023,9,GO,25.01,28.112550919381427,26.375659697232045,53.469444415885931,46.9693072161553,935.69410459726839,935.12089355823809
2023,9,RN,11.88,28.363705598409638,27.016417747371786,64.699411682308892,59.004637763420284,1003.4269383394384,1002.8182331902598
2023,9,PR,121.38095238095239,22.442621348235704,21.08652925081196,73.1131292493734,67.48808067208742,940.38611662502331,939.80872855206621
2023,9,PB,40.925,26.35669250884111,25.050587126084874,67.568678266482777,62.204548750988458,975.88627996208186,975.3431341050516
2023,9,RJ,53.370000000000005,23.237753894306074,22.01358516955024,77.4207076234563,71.5155066186516,982.198278121228,981.663017966771
2023,9,AC,79.6,28.556111111111111,27.160277777777779,75.233333333333348,68.390277777777769,992.52819444444435,991.83930555555548
2023,9,RR,,,,,,,
2023,9,DF,177.99999999999997,25.413227812323349,23.697060486150363,53.133446423522756,46.759966072943165,896.6918575063612,896.18266892847043
2023,9,RO,90.449999999999989,28.461210271616348,27.030740398439104,72.438680940644886,65.985656063873478,982.86123087389615,982.2016591574245
2023,9,PI,2.7684210526315796,30.667380038312295,28.919211979625445,46.531334611629738,41.19596259223988,979.18312506669258,978.56618949475467
2023,9,TO,27.87777777777778,30.345021869528722,28.507719901749965,55.738165320232021,48.947270828798686,976.93741501053717,976.32548727612
2023,9,MS,59.641666666666666,26.967040634776378,25.408492439426379,62.857426276156048,56.368570399905614,966.49618606326351,965.915301858677
2023,9,RS,388.45000000000005,17.706234077568517,16.753394093636942,85.32217329099096,81.120017696178238,975.36483633919067,974.5511195707669
2023,9,ES,39.466666666666669,23.438786365880929,22.305481592543906,77.834741943820333,72.853659326824783,990.40096498709829,989.88676646316344
2023,9,SC,193.16521739130434,19.012740966028591,17.998484271806326,82.137131208900612,77.393462079755537,943.15669970845386,942.51339268771142
2023,9,MG,21.264516129032259,24.999096351947209,23.409611966257849,61.555432746942415,55.57042636062048,933.36400138067575,932.83609699264775
2023,9,BA,27.291891891891893,25.975028341549166,24.547120093274234,67.951463640894616,62.333377633732269,971.8458651460212,971.28924542872028
2023,9,PA,28.747368421052627,29.125088437880546,27.762766526869825,71.585203978796343,65.679109285462019,994.85338580499445,994.25060977533076
2023,9,MA,2.6,29.75434550385415,28.289736877128377,61.674318387036465,56.3699329856765,996.30569537868143,995.50350598776731
2023,9,AP,17.599999999999998,29.3957789981404,28.174675732217572,74.366896211064628,68.930619479311957,1006.109780915853,1005.5312438981867
2023,10,BA,17.510526315789473,27.725575556047975,26.230299398085364,63.795929484513387,58.21676277888276,970.50355327855584,969.90377890443233
2023,10,RN,0.08,29.104891803062554,27.709712170343845,62.236727555389891,56.559335192559679,1002.1120183000444,1001.4629669057744
2023,10,MG,135.8666666666667,26.022610101938241,24.603586929921708,68.875522809731379,62.819652736542977,931.3640587966878,930.76133445693767
2023,10,RS,252.10454545454547,18.160993578768359,17.137591856049323,82.9126400268751,77.922459654541782,974.82456863710763,974.07430708599941
2023,10,AM,89.857142857142847,29.750209155601024,28.46369563635351,73.927212850688321,68.275762813075147,1003.6177380229914,1002.9421746177682
2023,10,SE,4.666666666666667,26.754736124991176,25.425753191190068,73.00475652341359,66.429228339365892,988.91097944208525,988.35225305123527
2023,10,PA,48.828571428571429,29.349816873538213,28.012684801048625,72.956601795541246,67.089590957776537,994.527788558684,993.89995186197132
2023,10,RJ,238.62857142857146,23.437294602764709,22.505095734340024,84.688173047971134,80.020335253526582,979.89175024481983,979.27744695786134
2023,10,AP,22.5,29.727928368547662,28.470654001101355,72.76198627655566,67.265183462307633,1005.0797187925688,1004.4912561951135
2023,10,AC,77.399999999999991,29.177553763440859,27.826209677419357,75.104838709677423,68.456989247311824,991.20564516129036,990.48158602150556
2023,10,MA,12.840000000000003,29.846782285425917,28.47617561025195,64.249445060845886,59.10547012741948,995.20805653127411,994.39718454163437
2023,10,MS,119.66400000000002,28.219005475163595,26.763003588197869,67.1563362941677,60.93565962255267,965.06940306321837,964.40472840566781
2023,10,PI,3.7157894736842105,31.852080141337971,30.026899394487863,43.923477797800878,38.70018883142685,976.8340879584664,976.19383684268462
2023,10,TO,78.011764705882356,29.58814026611886,28.002000148203493,68.707484694848517,61.791687094955634,976.39901740767186,975.7477005236583
2023,10,PE,6.9454545454545453,27.129656777965025,25.659190297200652,61.963899006518012,56.2200457114127,958.59487475987078,958.02256799809686
2023,10,AL,10.16,26.565033776011742,25.358620953586243,72.059186258127909,66.65073656339267,999.75086874533417,999.18963908461774
2023,10,SP,223.53714285714284,24.098685841599611,22.871093234331695,79.100517779614847,73.406569533975258,945.71171810418286,945.05830957596106
2023,10,PR,351.97272727272724,22.062812145282827,20.973987060663823,81.903113338336354,77.26822998577191,938.2660829718659,937.57996979988479
2023,10,ES,61.449999999999996,24.961584784070546,23.897644156714097,77.6654689592898,72.802020239367835,987.2211856659269,986.65178465245367
2023,10,SC,434.02727272727276,18.23420903093254,17.389571838169768,86.694596224610947,82.807487595570777,940.88344985473736,940.128132556358
2023,10,MT,78.725925925925921,29.05435382618527,27.490793029375958,69.396933742619282,62.566408789661679,965.12200151977993,964.43398499787861
2023,10,RO,113.35000000000002,28.593402539464655,27.262877487989016,74.2026352665294,68.082546900022876,981.61005204758635,980.91809654541294
2023,10,CE,0.4,29.668912942394719,28.192530890754412,56.107038147299924,50.527364474285356,984.26262018486648,983.61556641201457
2023,10,GO,87.68,28.120078847800258,26.518793716408762,65.422126928741491,58.181769778570242,934.2850201721601,933.6461295182487
2023,10,PB,4.71111111111111,27.463034657370638,26.04978241392752,62.2596919178787,56.684155954423318,974.32809278859986,973.752775018572
2023,10,DF,464.0,25.813960762013089,24.129854990048337,64.74836508387834,57.0915553028149,895.16490329920373,894.58802616609773
2023,10,RR,,,,,,,
2023,11,RS,295.83255813953485,21.059538177444754,19.991121147984355,80.405651751881976,74.954666371732856,974.53658573015764,973.790258164892
2023,11,BA,30.351351351351358,28.168254493035754,26.6887548808809,66.006905892815212,60.206760277527266,970.97687466500031,970.39450688979025
2023,11,MG,95.403389830508473,26.710747401424833,25.125245193910946,64.453748138081721,57.701334857839605,930.44747138274658,929.88540012530007
2023,11,AL,6.5500000000000007,28.160410395099952,26.847219979966304,66.537542083201842,61.4145043728497,997.42561913438522,996.87415453102142
2023,11,GO,123.89565217391304,27.741109303974387,26.139158554916591,66.21557607855938,58.83133571719349,934.18312265276211,933.56401472421476
2023,11,PI,67.610526315789471,30.368595903543184,28.781887058920027,58.513983967113596,52.345847260892619,976.74037412264056,976.106765393672
2023,11,SC,329.85217391304349,20.72193626527838,19.704578325582364,81.883738157410392,76.913058690695777,939.96710476525868,939.30051686828426
2023,11,SP,135.32777777777778,25.483647635447262,24.061588494997018,72.659498145679919,65.904808716170365,946.03487825725176,945.43924510764839
2023,11,PA,84.561904761904756,28.991447696581098,27.722869911399741,75.729551180115351,69.803272804586911,994.46862745863154,993.84961036985442
2023,11,AC,101.6,28.255277777777778,27.032916666666665,78.3375,72.395833333333329,991.26486111111114,990.57055555555564
2023,11,MA,37.828571428571422,29.449112187814357,28.144109862072341,67.497014525121187,62.268076190064548,995.00493834731537,994.20782058932878
2023,11,MS,128.09230769230768,28.200734283375049,26.741085167877365,65.407968250138993,59.072515609232312,963.775373092123,963.156740632684
2023,11,RN,5.65,29.279977009931653,27.939054898794208,63.5648752181408,58.006344799768918,1000.4311850122006,999.79834371298773
2023,11,SE,17.650000000000002,27.43247101738087,26.204452360664451,73.683888021743428,68.1101186045568,993.64335219162012,993.10751439625085
2023,11,PB,37.45,27.683216172986672,26.325265236393196,65.202666318628175,59.57037646951192,972.64026589159926,972.09889834494072
2023,11,CE,8.9999999999999982,29.542405238499235,28.133982062947855,60.204498548306475,54.460575336697048,983.86668539673974,983.17871431522747
2023,11,MT,103.9655172413793,28.346559919953155,26.898917090362968,72.614579012027946,66.180652248662156,964.97924583495671,964.32489418092757
2023,11,PR,197.35454545454544,23.298074065505059,22.143185494844566,79.256768287250168,74.031103219957089,938.63591701019845,938.04573603956726
2023,11,ES,46.599999999999994,27.22281785735138,25.871871535765209,68.703654983701881,62.933515911568009,985.69802125944636,985.163469390031
2023,11,AP,19.85,28.610012087034438,27.402107861929252,76.005581365903069,68.576414699236409,1006.9484442340658,1006.3547852540128
2023,11,TO,106.49411764705883,28.658676035266822,27.206227714220152,74.922922963047185,68.174956581356241,976.42138084074418,975.76123090238684
2023,11,RJ,124.94285714285711,25.229871249683054,24.029182733742275,78.689847960943766,72.642508074420533,978.7306113472597,978.17844233718131
2023,11,AM,114.91428571428571,29.045025619467317,27.848745792457386,77.114672598414558,71.7284319773656,1003.4112875913956,1002.722475055513
2023,11,PE,17.5,28.522335574969,26.999990872168848,58.778653981493783,52.873125050369239,957.87289521849664,957.3200339332102
2023,11,RR,1.0,30.0990990990991,28.598648648648648,58.833333333333336,53.522522522522522,1001.1599099099099,1000.4995495495496
2023,11,DF,562.19999999999993,25.516666666666673,23.828205128205131,66.71728359078989,58.940250655785491,894.79740524781334,894.22638483965011
2023,11,RO,165.60000000000002,28.083028483992468,26.876041666666666,77.3173552259887,71.596580743879485,981.54382179849347,980.885812735405
2023,12,MS,141.95384615384614,28.370560201697355,26.935241933485248,72.235553954247379,65.130723260718767,964.6291360857598,964.00883577456182
2023,12,AP,174.1,27.966143842777988,26.836204844578042,81.514320992705677,75.982425272680644,1006.8021431753475,1006.2320097175207
2023,12,GO,164.22727272727272,26.933772952924954,25.448175309878462,71.509521963363738,64.045867843613351,932.8651784098148,932.2738011619499
2023,12,RS,174.01818181818186,23.300219342216472,22.1261213430034,80.275730787525859,74.4970174252004,973.84759146809222,973.23439203978364
2023,12,TO,130.41176470588235,28.259313136505142,26.83276099500678,77.725558990772157,70.954028510128467,976.71540385518017,976.06789328411116
2023,12,MT,147.22666666666666,27.539333955147296,26.181514879927182,78.1619260917963,71.792196872781048,965.00367312203628,964.35726909227
2023,12,RJ,138.87619047619049,25.5469021666195,24.346786357777781,81.0063503432212,75.059434197082965,978.97775784460134,978.45699795997928
2023,12,AM,245.61428571428573,27.545840947826438,26.495638862162153,84.5068971912824,79.699380844594344,1003.8262407896634,1003.1333882370999
2023,12,PI,70.0842105263158,29.981203282760177,28.48927463710945,61.542700404178277,55.496701247236516,976.78031192892411,976.16437184439928
2023,12,PE,36.916666666666671,28.297646409570334,26.839895230585892,61.843703325187427,55.4015980698021,957.69467051530364,957.16100793631983
2023,12,SP,95.100000000000009,26.245148957448237,24.759165461322389,73.65120223559353,66.568919073100318,946.22199272860325,945.65550747529778
2023,12,PR,133.1,24.904507123876648,23.595227189685207,78.6283555771174,72.359159810569068,939.39913133070525,938.83811161411336
2023,12,SE,44.300000000000004,27.554346387600244,26.341395422016038,75.283148594483563,69.41175572675138,993.43949464163688,992.93639533211058
2023,12,RO,251.15000000000003,27.57944254553589,26.40469036732032,81.178737848249085,75.58161483688977,982.21108098450043,981.52362036868521
2023,12,DF,996.80000000000018,24.572128329991411,22.987109710684614,71.715267831566877,63.828988828415937,894.9511461318051,894.41375358166181
2023,12,RR,22.4,29.952150537634409,28.626612903225805,60.0268817204301,55.102150537634408,1000.7977150537635,1000.178494623656
2023,12,CE,29.236363636363638,29.509636809154003,28.161733309532142,62.933150722252449,57.130668494151863,983.54168342198932,982.87984999528453
2023,12,BA,60.437837837837833,28.350007063783877,26.874982097299689,66.262623829698953,60.358744417194266,970.90894684306159,970.34738676126551
2023,12,MA,69.385714285714286,28.920137290395267,27.71864976659813,72.526686216423315,67.349381857761983,994.92172160690382,994.13376798691866
2023,12,MG,144.5186440677966,26.250298786882,24.743570115792128,70.646700761108846,63.832475982855435,930.5723581490447,930.01532151474794
2023,12,PB,40.900000000000006,27.512227011463661,26.26722870414519,69.541605478875809,63.872677262523439,972.31424922849192,971.79613586436494
2023,12,PA,135.12380952380954,28.064224994963784,26.904590419672797,81.208246232752344,75.51183429949009,995.52691383643707,994.89953324388375
2023,12,SC,140.85217391304346,22.941923262250572,21.789108709911829,80.880271669451645,75.186382263674915,940.72356895581572,940.16562042872124
2023,12,ES,111.45999999999998,28.161370645896227,26.763055217219861,71.810980211023974,65.88704992295547,997.1209121783088,996.53156204699133
2023,12,AL,20.64,28.035616515494638,26.811256663617115,71.742616448344648,66.310282501148691,998.183724834342,997.66164049012434
2023,12,RN,45.8,29.613323588639677,28.250649725681757,65.329886373008421,59.375759951219734,1000.147181153393,999.53920697155172
2023,12,AC,182.84999999999997,26.771872467228697,25.763561642141397,89.274205612920014,84.230454309573531,988.58956542563976,987.90192838718178
2024,1,MS,145.6,27.706815636213221,26.259261932918406,73.756731716171046,66.530214877620679,964.82787829881352,964.23582610657
2024,1,MT,254.15555555555548,26.513658115634389,25.278516334843104,83.1589781989658,77.416258239806311,965.02477952598713,964.40834788163261
2024,1,TO,331.78749999999997,26.696398951488124,25.455107166008069,87.018851729124435,80.962987332685628,978.39094877788284,977.77308103306348
2024,1,RS,134.95609756097559,23.28893660799201,22.053315725269151,80.451344439719207,74.604103787860566,972.83950945477136,972.31378357636879
2024,1,SE,53.95,28.194148612859806,27.073975066571151,77.278491653249674,71.771377100855531,998.99381435512817,998.48453247333532
2024,1,MG,265.32333333333327,24.899252572608003,23.617295983919348,80.855779367155847,74.627364083963712,930.54240211224237,930.01006283778577
2024,1,AM,249.76923076923077,27.67360105864887,26.610690776324279,84.252504040658152,79.391871199471353,1005.3030465474301,1004.6453170857046
2024,1,GO,231.8105263157895,25.618185990497977,24.280173097921828,80.9572628195677,74.050355171654274,934.10819096846728,933.52699440675337
